"Site","Latitude","Longitude","Coast","Ocean","sst.mean","sst.range","Salinity.ppt","ph","parmean","cloudmean","log10.day.length","sqrt.nitrate","log10.phosphate","log10.chlomean","log10.Leaf.PercN.imputed","log10.mean.fetch","AllelicRichness","log10.Zostera.AG.mass.imputed","log10.Zostera.BG.mass.imputed","log10.Zostera.shoots.core.imputed","log10.Zostera.longest.leaf.length","log10.Zostera.sheath.length","log10.Zostera.sheath.width","log10.mesograzer.abund.per.g.plant.imputed","log10.mesograzer.abund.per.area.imputed","log10.crustacean.mass.per.g.plant.imputed","log10.gastropod.mass.per.g.plant.imputed","log10.mesograzer.mass.per.g.plant.imputed","log10.periphyton.mass.per.g.zostera.imputed","log10.crustacean.mass.per.area.imputed","log10.gastropod.mass.per.area.imputed","log10.mesograzer.mass.per.area.imputed","log10.periphyton.mass.per.area.imputed","log10.grazer.richness.site","predation.squidpops","PC1.env.global","PC2.env.global","PC3.env.global","FC1","FC2","PC1.zos","PC2.zos","zPC1.zos","zPC2.zos","zPC1.env.global","zPC2.env.global","zPC3.env.global","zFC1","zFC2","zperiphyton.perg","zmeso.abund.perg","zmeso.mass.perg","zperiphyton.area","zmeso.abund.area","zmeso.mass.area"
"MX.A",30.419675,-115.9641889,"East Pacific","Pacific",17.06075001,6.146749973,34,8.23300004,42.52075005,0.462250009,1.14860265480609,0.412613614656618,-0.410022494196548,0.352616592891104,0.30823215023695,0.374519227312148,4.47,2.32939787936104,2.42488163663107,2.43226803751169,1.92001891602891,1.31048089146268,-0.161150909262745,0.372887978404108,2.6992715245309,-0.115383558569208,-2,-0.00143110479995983,-0.663559229679378,2.20896607752783,0,2.32361488641429,1.66273882177446,NA,0.8,2.69935410015989,1.32802096404651,-0.0617897653525613,-884,1610,-1.50329300640382,-0.898388377509263,-0.80849926560809,-0.710643459205801,1.59502796229258,0.921807845781411,-0.0441745727525425,-1.32212730343926,2.71074938906482,0.64592414921323,-0.413953414134866,-0.801072295095579,0.933623727755017,-0.115985197887009,-0.47406606553674
"MX.A",30.419675,-115.9641889,"East Pacific","Pacific",17.06075001,6.146749973,34,8.23300004,42.52075005,0.462250009,1.14860265480609,0.412613614656618,-0.410022494196548,0.352616592891104,0.301819369385329,0.374519227312148,4.47,2.39880773020326,2.20682587603185,2.45709162124564,1.85853719756964,1.27415784926368,-0.180456064458131,1.74552278140736,4.14254657340717,1.11543445340454,0.819467794097437,1.30555802563343,-0.305372705318149,3.51230546782217,3.21614381007834,3.7024997917682,2.09117183871674,NA,0.8,2.69935410015989,1.32802096404651,-0.0617897653525613,-884,1610,-1.3595946456138,-0.685062807884289,-0.72998540528265,-0.544814437796096,1.59502796229258,0.921807845781411,-0.0441745727525425,-1.32212730343926,2.71074938906482,1.19635082582024,1.02814333540157,0.575820680076256,1.49648133555529,1.3691288942104,0.909454419060543
"MX.A",30.419675,-115.9641889,"East Pacific","Pacific",17.06075001,6.146749973,34,8.23300004,42.52075005,0.462250009,1.14860265480609,0.412613614656618,-0.410022494196548,0.352616592891104,0.372680878966306,0.374519227312148,4.47,2.19865708695442,2.16583762469013,2.45709162124564,1.90036712865647,1.28216877830464,-0.11069829749369,2.06563328994221,4.26151938630642,1.41423012692085,0.350921865609619,1.47580852163198,-0.339266804773889,3.61006902744431,2.5461181391922,3.67165545380435,1.85628834023004,NA,0.8,2.69935410015989,1.32802096404651,-0.0617897653525613,-884,1610,-1.47397740340588,-0.296747317386932,-0.792481816651244,-0.242956681594571,1.59502796229258,0.921807845781411,-0.0441745727525425,-1.32212730343926,2.71074938906482,1.14426562648651,1.36445298079344,0.755176962773259,1.18790109350594,1.49155060527005,0.878506387617795
"MX.A",30.419675,-115.9641889,"East Pacific","Pacific",17.06075001,6.146749973,34,8.23300004,42.52075005,0.462250009,1.14860265480609,0.412613614656618,-0.410022494196548,0.352616592891104,0.278344840858565,0.374519227312148,4.47,2.17318626841227,2.23929947912689,2.45709162124564,1.89475899437189,1.30492116190089,-0.0969100130080564,1.91688862611268,4.08713328525048,1.3935810280444,0.108124111314818,1.49141517078842,-0.26924281745535,3.56378583046784,2.27728634160909,3.66163145318715,1.9007569966754,NA,0.8,2.69935410015989,1.32802096404651,-0.0617897653525613,-884,1610,-1.49995648334553,-0.36342103310908,-0.806676257301447,-0.294785616360291,1.59502796229258,0.921807845781411,-0.0441745727525425,-1.32212730343926,2.71074938906482,1.25187177021638,1.20818111900606,0.771618327960703,1.24632217824764,1.31210923243835,0.868448687995676
"MX.A",30.419675,-115.9641889,"East Pacific","Pacific",17.06075001,6.146749973,34,8.23300004,42.52075005,0.462250009,1.14860265480609,0.412613614656618,-0.410022494196548,0.352616592891104,0.327850599012596,0.374519227312148,4.47,2.26599637049508,2.28330122870355,2.58203035777814,1.91655921930111,1.32551566336315,-0.10790539730952,1.78074295107104,4.04434627743795,1.47347240809092,0.792283373128593,1.56221986515902,-0.121065257432972,3.73704204189506,3.05560050038299,3.82580177832687,2.1423095766222,NA,0.8,2.69935410015989,1.32802096404651,-0.0617897653525613,-884,1610,-1.50822326216332,-0.71075056815304,-0.811193057033,-0.564782865186505,1.59502796229258,0.921807845781411,-0.0441745727525425,-1.32212730343926,2.71074938906482,1.47957682432556,1.06514581565268,0.846209986007425,1.5636639841551,1.26808187375122,1.03317092616936
"MX.A",30.419675,-115.9641889,"East Pacific","Pacific",17.06075001,6.146749973,34,8.23300004,42.52075005,0.462250009,1.14860265480609,0.412613614656618,-0.410022494196548,0.352616592891104,0.362785611472696,0.374519227312148,4.47,2.43695733066945,2.13987908640124,2.54424179686807,1.89075625191822,1.32674537956532,-0.0655015487564323,1.68598298845386,4.12129283824017,1.30347657912,0.883786504730476,1.49093942275947,-0.389631654234083,3.73870637623801,3.3187935931173,3.92621715004068,2.04506005107125,NA,0.8,2.69935410015989,1.32802096404651,-0.0617897653525613,-884,1610,-1.75717694421459,-0.69259253312588,-0.94721628313395,-0.550667683473546,1.59502796229258,0.921807845781411,-0.0441745727525425,-1.32212730343926,2.71074938906482,1.06686975919188,0.96559054153502,0.771117134719101,1.43590157288721,1.34725903535654,1.13392387748175
"MX.A",30.419675,-115.9641889,"East Pacific","Pacific",17.06075001,6.146749973,34,8.23300004,42.52075005,0.462250009,1.14860265480609,0.412613614656618,-0.410022494196548,0.352616592891104,0.350103913162838,0.374519227312148,4.47,2.45863784902565,1.98677173426624,2.61679246405484,1.92839585225671,1.32345836684947,-0.0969100130080564,1.59093646706127,4.04798857661802,1.23394746779757,1.12031205859326,1.5183550657399,-0.368997460376395,3.69090709805044,3.57722232988807,3.97539398306677,2.08746545730452,NA,0.8,2.69935410015989,1.32802096404651,-0.0617897653525613,-884,1610,-1.72970377280667,-0.593714211261094,-0.932205501307634,-0.473804439267532,1.59502796229258,0.921807845781411,-0.0441745727525425,-1.32212730343926,2.71074938906482,1.09857840811385,0.865734207384734,0.799999093528552,1.49161204469119,1.27182975939794,1.1832660347532
"MX.B",31.7584722,-116.6227778,"East Pacific","Pacific",17.81433296,6.576000055,33,8.224666913,41.98400116,0.40866666,1.14983469671578,0.235230384942082,-0.433758968837999,0.718418642826315,0.128954877955665,-0.189599443898001,6.37,1.97081161087252,2.15381486434453,3.30218966128155,1.5908418347816,0.951823035315912,-0.443697499232713,2.10476947231739,4.07091397157115,1.6258111385226,1.09404741634003,1.73764073410389,-0.574975354721821,3.59196120593407,3.06021750490146,3.70378890942391,1.3912986942224,NA,0.85,2.42529743034903,2.3451015246042,0.679545482528145,-943,1561,1.28856160911309,-0.761215308867867,0.716913286953494,-0.604011723607679,1.43185359514715,1.64775705050361,0.598636930240337,-1.4078726437323,2.62752994778383,0.782051347132843,1.40556964290125,1.03101317719283,0.577016895850804,1.29541973771725,0.910747870513095
"MX.B",31.7584722,-116.6227778,"East Pacific","Pacific",17.81433296,6.576000055,33,8.224666913,41.98400116,0.40866666,1.14983469671578,0.235230384942082,-0.433758968837999,0.718418642826315,0.473753304178946,-0.189599443898001,6.37,2.09516935143176,2.04139268515822,3.31576246839086,1.56584781867352,0.957128197676813,-0.522878745280338,2.18679067130915,4.2784522536726,1.53081973070888,-0.378684175897239,1.54241476765325,0.229297065046963,3.62246234510514,1.71100189580907,3.63405802339599,2.32091527961269,NA,0.85,2.42529743034903,2.3451015246042,0.679545482528145,-943,1561,1.41664512084647,-0.827935830843962,0.786895511489243,-0.655877043300445,1.43185359514715,1.64775705050361,0.598636930240337,-1.4078726437323,2.62752994778383,2.01798001834538,1.49174151046595,0.825345619966943,1.79830878217321,1.50897433885757,0.840782560969018
"MX.B",31.7584722,-116.6227778,"East Pacific","Pacific",17.81433296,6.576000055,33,8.224666913,41.98400116,0.40866666,1.14983469671578,0.235230384942082,-0.433758968837999,0.718418642826315,0.494190949626291,-0.189599443898001,6.37,2.2148438480477,2.19865708695442,3.40321624045992,1.41463914673701,0.811575005870593,-0.638272163982407,2.90238982807704,5.11457533088865,2.4846004220515,0.717389483193809,2.49194660574406,-0.0543809455984597,4.69678252674806,2.92925519669072,4.70412880268753,2.15761636995488,NA,0.85,2.42529743034903,2.3451015246042,0.679545482528145,-943,1561,2.21261568681521,-1.31611467785294,1.22179763212616,-1.0353637621909,1.43185359514715,1.64775705050361,0.598636930240337,-1.4078726437323,2.62752994778383,1.5820508752697,2.24355343865553,1.82566282775864,1.5837734172231,2.36933575483869,1.91445073832777
"MX.B",31.7584722,-116.6227778,"East Pacific","Pacific",17.81433296,6.576000055,33,8.224666913,41.98400116,0.40866666,1.14983469671578,0.235230384942082,-0.433758968837999,0.718418642826315,0.492387323067966,-0.189599443898001,6.37,1.80617997398389,2.16435285578444,2.77002084013968,1.58092497567562,1.02382839253489,-0.585026652029182,2.73219553938172,4.5315408143333,2.21711698417296,1.13715115294909,2.25179446723264,-0.0377143263777748,4.01647300471133,2.93667765461666,4.05114930049004,1.76190433572918,NA,0.85,2.42529743034903,2.3451015246042,0.679545482528145,-943,1561,1.24733900183538,-0.0791302138968877,0.694390093144894,-0.0737916284918883,1.43185359514715,1.64775705050361,0.598636930240337,-1.4078726437323,2.62752994778383,1.60766253624515,2.06474649745005,1.57266623827728,1.06390328547725,1.76939967377796,1.25927602881821
"MX.B",31.7584722,-116.6227778,"East Pacific","Pacific",17.81433296,6.576000055,33,8.224666913,41.98400116,0.40866666,1.14983469671578,0.235230384942082,-0.433758968837999,0.718418642826315,0.447705573652599,-0.189599443898001,6.37,2.34044411484012,2.28555730900777,3.19304519176367,1.69460519893357,1.09760432887441,-0.537602002101044,2.1792727884999,4.51771372442518,1.60592175624893,1.253469755871,1.7697025094521,-0.477101121590862,3.94431999700127,3.59179508819505,4.10811905209015,1.86064960105441,NA,0.85,2.42529743034903,2.3451015246042,0.679545482528145,-943,1561,0.753692742031102,-1.52458924216182,0.424671821625548,-1.19742184575271,1.43185359514715,1.64775705050361,0.598636930240337,-1.4078726437323,2.62752994778383,0.932455075926959,1.48384318649886,1.06478976509287,1.19363073790198,1.75517175090822,1.31643730314584
"MX.B",31.7584722,-116.6227778,"East Pacific","Pacific",17.81433296,6.576000055,33,8.224666913,41.98400116,0.40866666,1.14983469671578,0.235230384942082,-0.433758968837999,0.718418642826315,0.467815911269834,-0.189599443898001,6.37,2.39967372148104,2.28216877830464,3.28817894692395,1.75754785346924,1.11327469246435,-0.494850021680094,1.66909983409222,4.06698401327664,1.37949084165706,1.60400753046719,1.81261184420908,-0.2505516117182,3.77732208284008,4.00188268160111,4.2105117344652,2.14692418185685,NA,0.85,2.42529743034903,2.3451015246042,0.679545482528145,-943,1561,0.537480540597248,-1.70628360647966,0.306537874302109,-1.33866229190952,1.43185359514715,1.64775705050361,0.598636930240337,-1.4078726437323,2.62752994778383,1.28059462145715,0.947853018070235,1.10999409022493,1.56972646197684,1.29137585401741,1.41917421250549
"MX.B",31.7584722,-116.6227778,"East Pacific","Pacific",17.81433296,6.576000055,33,8.224666913,41.98400116,0.40866666,1.14983469671578,0.235230384942082,-0.433758968837999,0.718418642826315,0.48996798390476,-0.189599443898001,6.37,2.16731733474818,2.39357520326959,3.32239304745844,1.61214783832649,0.974050902792877,-0.522878745280338,1.92366343231498,4.08799997509284,1.5322014530633,0.446256485559551,1.56632912841004,-0.559164316428419,3.69651412903357,2.61011936200409,3.73064484104465,1.60469240231916,NA,0.85,2.42529743034903,2.3451015246042,0.679545482528145,-943,1561,1.31854213129113,-1.49256051216904,0.733294034220404,-1.17252425395893,1.43185359514715,1.64775705050361,0.598636930240337,-1.4078726437323,2.62752994778383,0.806348233446653,1.21529876310317,0.850539031729164,0.857364738592234,1.31300104671822,0.937694087261111
"MX.B",31.7584722,-116.6227778,"East Pacific","Pacific",17.81433296,6.576000055,33,8.224666913,41.98400116,0.40866666,1.14983469671578,0.235230384942082,-0.433758968837999,0.718418642826315,0.476461420869262,-0.189599443898001,6.37,2.17897694729317,2.19589965240923,3.46663693909584,1.50078517291746,0.871572935545879,-0.552841968657781,2.05624067117329,4.23231921193836,1.56122067893394,0.0194169443060207,1.57340222827336,-0.253484473672397,3.73727217653554,2.1941216416334,3.74945482569915,1.92234720174472,NA,0.85,2.42529743034903,2.3451015246042,0.679545482528145,-943,1561,1.82764472555597,-1.31585790053671,1.01145733237963,-1.03516415587485,1.43185359514715,1.64775705050361,0.598636930240337,-1.4078726437323,2.62752994778383,1.27608768066345,1.35458505017806,0.857990433801084,1.27468649821525,1.4615039482039,0.956567307921821
"MX.B",31.7584722,-116.6227778,"East Pacific","Pacific",17.81433296,6.576000055,33,8.224666913,41.98400116,0.40866666,1.14983469671578,0.235230384942082,-0.433758968837999,0.718418642826315,0.550049485747583,-0.189599443898001,6.37,2.09166695759568,2.08635983067475,3.33215288468787,1.68699356626468,0.975891136401793,-0.431798275933005,1.84381916350508,3.93194382296722,1.4358558189886,0.309997590867361,1.46705206063308,-0.756831272205746,3.52396266686951,2.39774281296122,3.55516093533948,1.33084889511989,NA,0.85,2.42529743034903,2.3451015246042,0.679545482528145,-943,1561,0.962780755364643,-0.904530477023758,0.538913257535739,-0.715418031488347,1.43185359514715,1.64775705050361,0.598636930240337,-1.4078726437323,2.62752994778383,0.502592625282529,1.13141398889524,0.745952165599344,0.497600445742265,1.1524209889803,0.761620234166083
"MX.B",31.7584722,-116.6227778,"East Pacific","Pacific",17.81433296,6.576000055,33,8.224666913,41.98400116,0.40866666,1.14983469671578,0.235230384942082,-0.433758968837999,0.718418642826315,0.507070998757649,-0.189599443898001,6.37,2,2.16286299332193,3.27000497787683,1.68538340980149,1.07040732174012,-0.494850021680094,2.15090515346808,4.14654065798149,1.76783072031862,1.06938724089051,1.84703800370134,-0.00388472375881969,3.76346666363373,3.06502617452716,3.84267382219287,1.99175489704478,NA,0.85,2.42529743034903,2.3451015246042,0.679545482528145,-943,1561,1.0108907554315,-0.86365870862958,0.565199582617943,-0.683646287632204,1.43185359514715,1.64775705050361,0.598636930240337,-1.4078726437323,2.62752994778383,1.65964862302967,1.45404001220814,1.14626152050671,1.36587146247953,1.37323876314423,1.05009969101043
"MX.B",31.7584722,-116.6227778,"East Pacific","Pacific",17.81433296,6.576000055,33,8.224666913,41.98400116,0.40866666,1.14983469671578,0.235230384942082,-0.433758968837999,0.718418642826315,0.48017566335364,-0.189599443898001,6.37,2.3021143769562,2.35793484700045,3.30218966128155,1.70070371714502,1.10516942799933,-0.522878745280338,1.88484648609893,4.18476114823933,1.87751615738475,-2,1.87751615738475,-0.776640404490826,4.17743033884527,0,4.17743033884527,1.52200545587466,NA,0.85,2.42529743034903,2.3451015246042,0.679545482528145,-943,1561,0.825031906875017,-1.67761888134484,0.463650089669072,-1.31637971543994,1.43185359514715,1.64775705050361,0.598636930240337,-1.4078726437323,2.62752994778383,0.472151851806781,1.17451749204505,1.17836978730537,0.748734042470293,1.41256722568017,1.38598160279491
"MX.B",31.7584722,-116.6227778,"East Pacific","Pacific",17.81433296,6.576000055,33,8.224666913,41.98400116,0.40866666,1.14983469671578,0.235230384942082,-0.433758968837999,0.718418642826315,0.541738936362603,-0.189599443898001,6.37,1.33243845991561,2.17318626841227,2.61679246405484,1.48458452928284,0.754348335711019,-0.508638306165727,2.12190230673569,3.4337833515569,1.96973082769697,2.01542233616181,2.29418513392303,0.0736875945801694,3.28166523001621,3.32733871241605,3.60602453506315,1.38686051401348,NA,0.85,2.42529743034903,2.3451015246042,0.679545482528145,-943,1561,1.89881236160267,0.900907236402817,1.05034188057867,0.688042274559541,1.43185359514715,1.64775705050361,0.598636930240337,-1.4078726437323,2.62752994778383,1.77885431748223,1.42356948143873,1.61732415456729,0.571186197943322,0.639819363397298,0.812654828761186
"MX.B",31.7584722,-116.6227778,"East Pacific","Pacific",17.81433296,6.576000055,33,8.224666913,41.98400116,0.40866666,1.14983469671578,0.235230384942082,-0.433758968837999,0.718418642826315,0.493771196982064,-0.189599443898001,6.37,2.2718416065365,2.43216726944259,3.17954272143916,1.61616031284758,1.04921802267018,-0.481486060122112,2.37491076684886,4.64441524145925,2.01592507608007,0.902534564590832,2.04811039785382,-0.398420332577545,4.28541866256829,3.17179611131347,4.31760536709206,1.8705897580522,NA,0.85,2.42529743034903,2.3451015246042,0.679545482528145,-943,1561,0.902853546010115,-1.56549132148896,0.506170249758289,-1.22921715186799,1.43185359514715,1.64775705050361,0.598636930240337,-1.4078726437323,2.62752994778383,1.0533641617354,1.68938139086731,1.35808819952257,1.20668970573985,1.88554621320071,1.52662787592142
"MX.B",31.7584722,-116.6227778,"East Pacific","Pacific",17.81433296,6.576000055,33,8.224666913,41.98400116,0.40866666,1.14983469671578,0.235230384942082,-0.433758968837999,0.718418642826315,0.502350017949089,-0.189599443898001,6.37,2.3654879848909,2.48713837547719,3.31576246839086,1.71130095991617,1.06707085604537,-0.508638306165727,2.26533801874371,4.62893662922428,2.08133783108204,-0.558318642518954,2.08229645883145,-0.440059341317585,4.44492938814018,1.79629308632729,4.4458880609207,1.92287368136736,NA,0.85,2.42529743034903,2.3451015246042,0.679545482528145,-943,1561,0.814381798361174,-1.97260967870304,0.457831087088184,-1.54569135087481,1.43185359514715,1.64775705050361,0.598636930240337,-1.4078726437323,2.62752994778383,0.989377329068078,1.5742637328169,1.39410268970681,1.2753781654053,1.8696188920888,1.65534183460073
"MX.B",31.7584722,-116.6227778,"East Pacific","Pacific",17.81433296,6.576000055,33,8.224666913,41.98400116,0.40866666,1.14983469671578,0.235230384942082,-0.433758968837999,0.718418642826315,0.525715364687423,-0.189599443898001,6.37,1.94200805302231,2.16879202031418,3.21885245548776,1.58024050826538,0.929418925714293,-0.468521082957745,1.77172936941801,3.70875694169305,1.54248673839151,0.654024469107722,1.59517881268304,-0.453378591035224,3.47952228179481,2.59119089158028,3.53221213544614,1.48382999585791,NA,0.85,2.42529743034903,2.3451015246042,0.679545482528145,-943,1561,1.3623676899427,-0.662376350901363,0.757239427694181,-0.527179078999934,1.43185359514715,1.64775705050361,0.598636930240337,-1.4078726437323,2.62752994778383,0.968909584308407,1.0556761032608,0.880931731015228,0.698580699352486,0.922764152045707,0.738594284265491
"MX.B",31.7584722,-116.6227778,"East Pacific","Pacific",17.81433296,6.576000055,33,8.224666913,41.98400116,0.40866666,1.14983469671578,0.235230384942082,-0.433758968837999,0.718418642826315,0.486921341933059,-0.189599443898001,6.37,2.05690485133647,2.25042000230889,3.10490910328587,1.77290819497127,1.13735411137073,-0.522878745280338,1.8640316906619,3.91710330099546,1.71334368984258,0.985615137000139,1.78779136647512,-0.893289869184113,3.76641246591096,3.03864193172261,3.84086166550545,1.15939761229215,NA,0.85,2.42529743034903,2.3451015246042,0.679545482528145,-943,1561,0.654476763919145,-0.974077726832561,0.370462230056743,-0.769480713227837,1.43185359514715,1.64775705050361,0.598636930240337,-1.4078726437323,2.62752994778383,0.292896148947451,1.15264936748903,1.08384609814411,0.272354829530309,1.13715025570495,1.04828144215688
"MX.B",31.7584722,-116.6227778,"East Pacific","Pacific",17.81433296,6.576000055,33,8.224666913,41.98400116,0.40866666,1.14983469671578,0.235230384942082,-0.433758968837999,0.718418642826315,0.447997064744495,-0.189599443898001,6.37,2.04921802267018,2.29114676173189,3.08263270835929,1.79699039054569,1.12775251583297,-0.481486060122112,1.35533122828146,3.40063521674805,1.11167026058595,0.0717390532291599,1.14927293635758,-0.17635934760908,3.15695995806374,2.11669702815889,3.19456539431412,1.86889902922184,NA,0.85,2.42529743034903,2.3451015246042,0.679545482528145,-943,1561,0.517782448207957,-0.987754310438203,0.295775237442317,-0.780112230488232,1.43185359514715,1.64775705050361,0.598636930240337,-1.4078726437323,2.62752994778383,1.3946061729424,0.618206206291707,0.411176738870205,1.20446849601217,0.605710298621536,0.399812431552574
"MX.B",31.7584722,-116.6227778,"East Pacific","Pacific",17.81433296,6.576000055,33,8.224666913,41.98400116,0.40866666,1.14983469671578,0.235230384942082,-0.433758968837999,0.718418642826315,0.406665178453414,-0.189599443898001,6.37,2.5092025223311,2.42406452541749,3.43226803751169,1.64394591274807,0.999130541287371,-0.481486060122112,1.90959122704338,4.41741022572648,1.86602869033091,1.02193810720434,1.92409497671087,-1.1568385885634,4.37384379837286,3.52950921450902,4.43191518652392,1.34669933733163,NA,0.85,2.42529743034903,2.3451015246042,0.679545482528145,-943,1561,0.946847215073975,-2.16671778616695,0.530207495340586,-1.69658164295287,1.43185359514715,1.64775705050361,0.598636930240337,-1.4078726437323,2.62752994778383,-0.112100231055053,1.20051443632042,1.22743985807227,0.518424102260501,1.65196055805894,1.64132198574925
"MX.B",31.7584722,-116.6227778,"East Pacific","Pacific",17.81433296,6.576000055,33,8.224666913,41.98400116,0.40866666,1.14983469671578,0.235230384942082,-0.433758968837999,0.718418642826315,0.355520977742534,-0.189599443898001,6.37,2.40397796366935,2.34733001531695,3.19745431064341,1.80263691808281,1.12515582958053,-0.431798275933005,2.04340157891088,4.44563922560997,1.62105392440812,0.135593744977546,1.63492720188613,-0.830962943891705,4.02325253424591,2.53593132453732,4.03712778540611,1.56951751255953,NA,0.85,2.42529743034903,2.3451015246042,0.679545482528145,-943,1561,0.21514559317442,-1.70800409061246,0.130420617982505,-1.33999971339441,1.43185359514715,1.64775705050361,0.598636930240337,-1.4078726437323,2.62752994778383,0.38867418641833,1.3410962378748,0.922806048554481,0.811153420785675,1.68100788730185,1.24520737575776
"MX.B",31.7584722,-116.6227778,"East Pacific","Pacific",17.81433296,6.576000055,33,8.224666913,41.98400116,0.40866666,1.14983469671578,0.235230384942082,-0.433758968837999,0.718418642826315,0.362096241840524,-0.189599443898001,6.37,2.22141423784234,2.22271647114758,3.30218966128155,1.74156126606387,1.11925588927794,-0.508638306165727,1.94647713173001,4.16525568697934,1.87210502808601,1.19726762186373,1.95535452268181,-1.27966619394283,4.09087995160087,3.41595647228163,4.17413347133591,0.935846804944064,NA,0.85,2.42529743034903,2.3451015246042,0.679545482528145,-943,1561,0.730820111616587,-1.35896010100921,0.412174681785069,-1.06866973018329,1.43185359514715,1.64775705050361,0.598636930240337,-1.4078726437323,2.62752994778383,-0.300849907624169,1.23926694582689,1.26037130964461,-0.0213369908242252,1.39249632137635,1.38267365177123
"NC.A",34.692458,-76.622589,"West Atlantic","Atlantic",21.24549961,14.92925024,34,8.286499977,35.68824959,0.486749992,1.15075643986031,0.555652765672952,-0.936948254252911,0.616633035067833,0.146926319958481,-0.744727494896694,6.15,2.19589965240923,1.84509804001426,2.78160271269531,1.74942709912175,1.08350261983027,-0.356547323513813,1.28020646217539,3.4732492739268,0.473125923008199,0.514895985574457,0.794846964447239,-1.05097454526098,2.66572573301349,2.70754394440472,2.98772145581549,1.14039334199658,NA,1,2.37161988198853,-0.891209344318461,0.576473906151166,574,26,-0.0735265814094673,-0.164579375762235,-0.0273039842364332,-0.140215690629966,1.39989378190966,-0.66218514349522,0.509263606745819,0.796799919395556,0.0205535729611098,0.0505814712536826,0.539279764404752,0.0377944210080972,0.247387803896063,0.68042936182747,0.192273118505864
"NC.A",34.692458,-76.622589,"West Atlantic","Atlantic",21.24549961,14.92925024,34,8.286499977,35.68824959,0.486749992,1.15075643986031,0.555652765672952,-0.936948254252911,0.616633035067833,0.195592488206753,-0.744727494896694,6.15,2.03742649794062,1.98677173426624,2.64122962037464,1.71808629478309,1.04414762087872,-0.318758762624413,0.953306379110594,2.98669431158748,0.356054174422493,-2,0.356054174422493,-0.853434542219297,2.38933619813241,0,2.38933619813241,1.17975959846239,NA,1,2.37161988198853,-0.891209344318461,0.576473906151166,574,26,-0.0127690051689296,0.0390747803465795,0.00589271911102032,0.0180952398080256,1.39989378190966,-0.66218514349522,0.509263606745819,0.796799919395556,0.0205535729611098,0.354141990636921,0.195836959239467,-0.424467043967348,0.299105566221052,0.179769676958213,-0.408123809817231
"NC.A",34.692458,-76.622589,"West Atlantic","Atlantic",21.24549961,14.92925024,34,8.286499977,35.68824959,0.486749992,1.15075643986031,0.555652765672952,-0.936948254252911,0.616633035067833,0.225948427687884,-0.744727494896694,6.15,2.05690485133647,1.99122607569249,2.45709162124564,1.72713442376049,1.00043407747932,-0.327902142064283,1.28405551338821,3.33710797881282,0.452445563464278,-2,0.452445563464278,-0.473038573066082,2.50534769091236,0,2.50534769091236,1.57989135824621,NA,1,2.37161988198853,-0.891209344318461,0.576473906151166,574,26,-0.101596271561277,0.183216839673611,-0.0426406917662978,0.13014433305176,1.39989378190966,-0.66218514349522,0.509263606745819,0.796799919395556,0.0205535729611098,0.938698010629869,0.543323596187732,-0.322920196064581,0.824782150916155,0.540341472102228,-0.291722305901593
"NC.A",34.692458,-76.622589,"West Atlantic","Atlantic",21.24549961,14.92925024,34,8.286499977,35.68824959,0.486749992,1.15075643986031,0.555652765672952,-0.936948254252911,0.616633035067833,0.122185220261317,-0.744727494896694,6.15,2.26245108973043,2.10037054511756,2.40593909877931,1.60702587843479,0.965671971220107,-0.356547323513813,1.86333892711235,4.12338351099612,1.98733902821427,-2,1.98733902821427,-0.560956475261298,4.24739026978227,0,4.24739026978227,1.69840232309527,NA,1,2.37161988198853,-0.891209344318461,0.576473906151166,574,26,0.0632875667193848,-0.216011234694979,0.0474484823726244,-0.180196340165288,1.39989378190966,-0.66218514349522,0.509263606745819,0.796799919395556,0.0205535729611098,0.803594215740116,1.15192154676,1.29406649498054,0.980476963256046,1.3494103145422,1.45617672725854
"NC.A",34.692458,-76.622589,"West Atlantic","Atlantic",21.24549961,14.92925024,34,8.286499977,35.68824959,0.486749992,1.15075643986031,0.555652765672952,-0.936948254252911,0.616633035067833,0.122257113969204,-0.744727494896694,6.15,1.81954393554187,2.13672056715641,2.70696909435802,1.72361983551546,1.0542299098634,-0.346787486224656,1.18230719423479,2.99537420880596,0.83002301116378,-2,0.83002301116378,-0.864583697564933,2.64328210261717,0,2.64328210261717,0.950038367901339,NA,1,2.37161988198853,-0.891209344318461,0.576473906151166,574,26,0.280447174390088,0.0673978361336364,0.166100073185819,0.0401122189857074,1.39989378190966,-0.66218514349522,0.509263606745819,0.796799919395556,0.0205535729611098,0.337009038651032,0.436426320961352,0.0748518459633155,-0.00269270137592847,0.188701195373336,-0.153324181893187
